timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state payload payload_cog_0 payload_cog_1 payload_cog_2 script_control_line output_bit_registers0_to_31 output_bit_registers32_to_63 output_int_register_0 output_int_register_1 output_int_register_2 output_int_register_3 output_int_register_4 output_int_register_5 output_int_register_6 output_int_register_7 output_int_register_8 output_int_register_9 output_int_register_10 output_int_register_11 output_int_register_12 output_int_register_13 output_int_register_14 output_int_register_15 output_int_register_16 output_int_register_17 output_int_register_18 output_int_register_19 output_int_register_20 output_int_register_21 output_int_register_22 output_int_register_23 output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23
1796.734 -0.19559222856630498 -2.503172536889547 2.4640830198871058 -0.14424784601245122 3.080357074737549 3.5396080017089844 0.0 0.0 0.06542322784662247 2.653247359232086e-14 -9.448056516703218e-05 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.10565071134895035 1.5597519895591452 -1.7429756560798373 -0.05349096638903074 -0.08906660984482286 -0.052534258039084285 -9.429838837120697e-16 13.993335641836858 -21.029632026139694 -0.5076136533135599 -0.26254315445674026 -0.008650447324705532 -0.1955326239215296 -2.503136297265524 2.464240376149313 -0.14422352731738286 3.0803327560424805 3.5396318435668945 0.0 0.0 0.0676950067281723 1.732380900482057e-15 -0.00012411260104272515 -0.0 -0.04978330433368683 1.5248777866363525 -1.724919319152832 -0.045446306467056274 -0.08680590987205505 -0.05524749308824539 -9.461723007721465e-17 1.390076068409519 -2.0992422179376646 -0.06286790717351229 -0.032859451677515784 -0.0010820035131272776 -0.03699748993551636 0.1946491682956541 0.35696870029645555 -1.4736689960921179 0.5516700032032619 0.3504259476924136 0.0038400555074832765 -0.0008022915411972969 -0.02812204367970173 -0.013161296132089764 -0.06640287592366417 0.00021325798339769933 11.69921382040496 1.7244806654017397 -26.692865515201255 0.5381856558231671 -0.3635667848624484 0.7041953690750117 -0.036982758859053555 0.19465104728906613 0.35703627465133925 -1.473588578827792 0.5518746143251148 0.35051204017383647 0.0037138441403384826 -0.0007758792431467428 -0.0271801540782204 -0.012727979548579101 -0.06417286872404289 0.00018105756546008076 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.779544 7 253 253 253 253 253 253 1 -5.018246650695801 -7.872135162353516 0.38307225704193115 1.0 1.0 0.15161749568219984 47.70121383666992 47.78718948364258 0.5807611346244812 47.68526077270508 47.65659713745117 47.6995964050293 47.6279296875 47.54193115234375 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.742 -0.19555646577943975 -2.503172536889547 2.464611593876974 -0.14424796522174077 3.080308675765991 3.5396201610565186 0.0 0.0 0.06584078073501587 -0.00037254541530273855 -0.0010094534372910857 0.00043964976794086397 0.0 0.0 0.0 0.0 0.0 0.0 -0.101064963571503 1.553248474047835 -1.7516908066307149 -0.05514478846946567 -0.09056652481983503 -0.04943039281948044 -5.051111702574564e-16 13.99393976194807 -21.02902790602848 -0.5065881641246706 -0.2617938086127044 -0.00852902163277218 -0.19556838670839483 -2.5031844578185023 2.4647794405566614 -0.1442600053599854 3.0803325176239014 3.5396201610565186 0.0 0.0 0.06593672186136246 -0.0005088959587737918 -0.0010041582863777876 0.0004714875540230423 -0.12612250447273254 1.5293560028076172 -1.7066692113876343 -0.0509277880191803 -0.09100335836410522 -0.058393850922584534 -5.068190521208711e-17 1.3901360807561485 -2.099181912819601 -0.06274090042593233 -0.03276566483472876 -0.0010668155095103352 -0.03695336314497498 0.19464278995510914 0.35674931443174646 -1.4737921717222862 0.551351520393115 0.3500330680130774 0.0034548753568765887 -0.0007327637578055043 -0.02733377837651499 -0.012501274485595381 -0.06374032500964062 0.0010788573898186423 11.662929439407858 1.5396791474198483 -26.24959643228399 0.522104641291675 -0.33855270519686786 0.7287026118891948 -0.036974062612421414 0.194645862508104 0.3568192646496912 -1.4737577299877824 0.5514305277158175 0.3501738756931232 0.003452670608580624 -0.0007323390669811251 -0.027297327905215524 -0.012511585889087627 -0.06381185898110514 0.001083974974234618 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.777432 7 253 253 253 253 253 253 1 -5.2672438621521 -7.929595947265625 0.40222588181495667 1.0 1.0 0.13961146375609873 47.730770111083984 47.82032775878906 0.6434228420257568 47.71392822265625 47.68526077270508 47.6995964050293 47.64226531982422 47.5562629699707 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.75 -0.19555646577943975 -2.503160615960592 2.4651640097247522 -0.14427192628894048 3.080308675765991 3.5396320819854736 0.0 0.0 0.06609977036714554 -0.0005746028618887067 -0.0008360680076293647 0.0008631059317849576 0.0 0.0 0.0 0.0 0.0 0.0 -0.09632410834493106 1.5474698187677893 -1.7590515749024358 -0.0571239774590833 -0.09223524173113132 -0.046145640226039855 5.670138348261191e-17 13.994305106172996 -21.028352731631692 -0.5054694400530065 -0.26102858914224897 -0.008404862501204674 -0.19555646577943975 -2.503148695031637 2.4653080145465296 -0.14428384721789556 3.0802853107452393 3.5396201610565186 0.0 0.0 0.06655232608318329 -0.0007070190040394664 -0.0008422179380431771 0.0008607972995378077 -0.06165489926934242 1.5533255338668823 -1.7320537567138672 -0.05096454918384552 -0.07600715756416321 -0.050061605870723724 5.689310219758532e-18 1.390172373479828 -2.099114514845331 -0.06260234654616365 -0.03266989127603836 -0.001051285605506504 -0.03694828810984843 0.19464011976515605 0.35653031236178967 -1.4739596777764579 0.5509075065454488 0.3496562398882028 0.003548996651561608 -0.0007496459844154464 -0.027598755668048036 -0.01255871806558331 -0.06375881777026732 0.0009231206118167253 11.369028456344607 1.6791883452653429 -26.55995202961444 0.5221444185930206 -0.32061689817456734 0.7469735967792528 -0.036946028346032285 0.19463999706665513 0.35658924183714874 -1.4739117428988406 0.551040894303359 0.3497599880001852 0.003530301625316059 -0.0007456119894704262 -0.027414211484121435 -0.012496988016038393 -0.06344235149843976 0.000916766277373132 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.78 7 253 253 253 253 253 253 1 -5.286397457122803 -7.967903137207031 0.3447650372982025 1.0 1.0 0.20734467723960465 47.711063385009766 47.80420684814453 0.5986637473106384 47.670928955078125 47.65659713745117 47.6995964050293 47.6279296875 47.5275993347168 47.599266052246094 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.7579999999998 -0.19554454485048467 -2.5031963787474574 2.4656925837146204 -0.14427228391680913 3.0803205966949463 3.5396082401275635 0.0 0.0 0.06745799630880356 -0.0014251564862206578 -0.0008230929961428046 0.0007072828593663871 0.0 0.0 0.0 0.0 0.0 0.0 -0.0919427959306825 1.543361794982533 -1.7623503384941661 -0.059619734490425506 -0.09414530883541987 -0.043242662308208356 -7.48628426009215e-16 13.995880965233473 -21.027706348155593 -0.5044410695339715 -0.2603313400631422 -0.008283573810419581 -0.19559222856630498 -2.5032082996764125 2.4658005873309534 -0.14429612577471929 3.080261468887329 3.5396201610565186 0.0 0.0 0.06746134161949158 -0.0017047105357050896 -0.0008571597863920033 0.0006556877051480114 -0.11107954382896423 1.5861449241638184 -1.7755290269851685 -0.06087842583656311 -0.09142045676708221 -0.044041957706213 -7.511596884055032e-17 1.3903289168532753 -2.099049990868862 -0.06247498294609371 -0.032582624775148214 -0.00103611473808127 -0.036909738886424084 0.19463466070529073 0.3563317349973889 -1.4740737678180529 0.5506043066127441 0.34931755022211464 0.0035322598501974036 -0.0007473722292149874 -0.02794844369667624 -0.012569277996077594 -0.06387500360799499 0.0009351960220774536 10.795438863731974 1.4390794396512288 -26.14865389287874 0.5068172441527826 -0.3105478371740116 0.7543552151350436 -0.03690787548647777 0.19463130332258988 0.3563719450943709 -1.4740621342833695 0.5506602733559295 0.34935560750039363 0.0035614637745084005 -0.0007525857798268954 -0.027955274935410106 -0.012618976910885439 -0.06409431545477386 0.0009027148498070729 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.779617 7 253 253 253 253 253 253 1 -5.07570743560791 -7.872135162353516 0.40222588181495667 1.0 1.0 0.15259255462625523 47.71017074584961 47.79256820678711 0.6590895652770996 47.68526077270508 47.670928955078125 47.71392822265625 47.64226531982422 47.5562629699707 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.7659999999998 -0.19555646577943975 -2.5031963787474574 2.4661603609668177 -0.14430852354083257 3.08026123046875 3.539668083190918 0.0 0.0 0.06580080837011337 -0.0030695931054651737 -0.0014740530168637633 0.0005471610347740352 0.0 0.0 0.0 0.0 0.0 0.0 -0.08749383209337419 1.539873764277333 -1.768074956143707 -0.0621258126552567 -0.09630621854079395 -0.04076675265188445 -7.538084100896247e-16 13.996344342523555 -21.02724297086551 -0.5036197204525693 -0.2597189491547085 -0.008196110718937125 -0.1955803076373499 -2.5031844578185023 2.4663522879229944 -0.14435680330310063 3.08026123046875 3.539656162261963 0.0 0.0 0.0662488117814064 -0.003423369722440839 -0.0014198278076946735 0.0005422289832495153 -0.07630282640457153 1.508377194404602 -1.767845630645752 -0.061755914241075516 -0.09680414944887161 -0.03851015865802765 -7.563571870478245e-17 1.3903749480282626 -2.099003735129867 -0.06237325893321586 -0.032505978977602795 -0.0010251747983647753 -0.0368882878286782 0.1946292339361732 0.3561016830578055 -1.4742185335274718 0.5502428799858647 0.3489520030193897 0.003177887089027775 -0.0006818013099745571 -0.027369177270063477 -0.011913819881804058 -0.06113068550061701 0.0014822547006852088 10.818140155814335 1.0528557033754073 -26.288076469285265 0.5045118166644527 -0.30404017460614297 0.7719822977351801 -0.03689807464605179 0.19462950187367545 0.35618101255889756 -1.4741783508287558 0.550349423640924 0.34910193633271636 0.003155476940518206 -0.0006775505291996 -0.027188694294181553 -0.01188345110967066 -0.061035478178833584 0.0015358009941859965 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.780048 7 253 253 253 253 253 253 1 -5.094861030578613 -7.8529815673828125 0.38307225704193115 1.0 1.0 0.12152807630925158 47.70658874511719 47.78718948364258 0.6523714661598206 47.68526077270508 47.670928955078125 47.6995964050293 47.6279296875 47.54193115234375 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.774 -0.1955326239215296 -2.5031844578185023 2.466759268437521 -0.14436884344134526 3.0802130699157715 3.539656162261963 0.0 0.0 0.06528790295124054 -0.003520422615110874 -0.0013983804965391755 0.0005250246031209826 0.0 0.0 0.0 0.0 0.0 0.0 -0.08315663733380951 1.5373509992841417 -1.7708011161792088 -0.06395500982450009 -0.09832973616162344 -0.038562729243340706 -1.2316887486733114e-16 13.996640064890865 -21.026637428280495 -0.5025534955145915 -0.2589380470454724 -0.008063828971133113 -0.1955207029925745 -2.503172536889547 2.4668801466571253 -0.14430876195941167 3.0802130699157715 3.5396440029144287 0.0 0.0 0.06488673388957977 -0.0035737999714910984 -0.001342756673693657 0.0005398677894845605 -0.13059192895889282 1.5326619148254395 -1.8055158853530884 -0.06428404897451401 -0.09521032869815826 -0.0353182889521122 -1.2358533346082431e-17 1.390404324625538 -2.0989432880161156 -0.06224120706662537 -0.0324082426066949 -0.0010086289122996951 -0.03688301457521903 0.19462289564067636 0.355883313188653 -1.4744177880744205 0.5497195701313958 0.348566771808865 0.0031256312095361036 -0.000669720360015238 -0.026803209628439385 -0.011630429054629694 -0.059647520315639156 0.0014043739922295062 10.652807828600837 1.0986498781101077 -26.77924771818934 0.5017469532703628 -0.3071520349029159 0.7948657882595282 -0.03688956727745176 0.1946251868199488 0.3559356381949494 -1.4743553138132564 0.549879675162042 0.3487179941054838 0.0031318749169686375 -0.0006717921198611636 -0.02696838396505559 -0.011711565174334127 -0.06010978665014089 0.0014595982165643729 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.778393 7 253 253 253 253 253 253 1 -5.2480902671813965 -8.044517517089844 0.363918662071228 1.0 1.0 0.1767632926969876 47.75226593017578 47.83555221557617 0.6053765416145325 47.68526077270508 47.670928955078125 47.71392822265625 47.64226531982422 47.5562629699707 47.6279296875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.782 -0.19554454485048467 -2.503172536889547 2.4673119227038782 -0.14435644567523198 3.08026123046875 3.539680242538452 0.0 0.0 0.06438055634498596 -0.002505094511434436 -0.0015042630257084966 0.00047984308912418783 0.0 0.0 0.0 0.0 0.0 0.0 -0.07976577304732284 1.5368585774038928 -1.7707483392269843 -0.06507950301265013 -0.10079982613461827 -0.036903307453491976 -1.0489753746050725e-15 13.99717721706292 -21.025790450913632 -0.5012875295514665 -0.2581217932676023 -0.007934048140509783 -0.19555646577943975 -2.503148695031637 2.467407290135519 -0.14434440553698735 3.08026123046875 3.5396440029144287 0.0 0.0 0.06416844576597214 -0.0020896182395517826 -0.0014239130541682243 0.0005043540149927139 -0.05488235503435135 1.5417674779891968 -1.7602756023406982 -0.05927439406514168 -0.09853103011846542 -0.043696727603673935 -1.0525221700888143e-16 1.3904576844818712 -2.0988587401436685 -0.06208441729130109 -0.032306081681470956 -0.0009923958425635242 -0.03683751546470261 0.19461672773637895 0.3556606605338376 -1.4745484273449432 0.549402599537315 0.3480971133285369 0.0031796655421616952 -0.0006810321789343922 -0.026531586340212757 -0.011772630617200656 -0.060436053583993406 0.0014864738323527881 10.411664822045392 1.1689649603176315 -26.935254025413215 0.4983222717227077 -0.3230312718946798 0.8016875352086966 -0.03684101096893852 0.19461663044283567 0.3557018138125677 -1.4745059264446667 0.5495181671597812 0.3482376929101338 0.0031337403883132703 -0.00067279101876004 -0.026605546542081474 -0.011721327200901955 -0.06026362856817835 0.0015646380777814552 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.77946 7 253 253 253 253 253 253 1 -5.305551052093506 -8.159439086914062 0.2298433631658554 1.0 1.0 0.1893610820581862 47.703006744384766 47.79166793823242 0.6232790946960449 47.65659713745117 47.64226531982422 47.6995964050293 47.61359786987305 47.54193115234375 47.584930419921875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.79 -0.19556838670839483 -2.503172536889547 2.4677913824664515 -0.14439185083422856 3.0802247524261475 3.539656162261963 0.0 0.0 0.06359528750181198 -0.001237597200088203 -0.0017848091665655375 0.0004566182033158839 0.0 0.0 0.0 0.0 0.0 0.0 -0.07618023186846054 1.5371822589119162 -1.7694230316775912 -0.06573544161680785 -0.10357618194829042 -0.03574667541802355 -7.53912849086585e-16 13.997686764815267 -21.025280903161292 -0.5004272969783762 -0.257491793803597 -0.007823944052097062 -0.1955326239215296 -2.503148695031637 2.467923943196432 -0.144391731624939 3.0802128314971924 3.5396440029144287 0.0 0.0 0.06350897997617722 -0.0011331484420225024 -0.0018525775521993637 0.00044211919885128736 -0.10508386790752411 1.52456533908844 -1.7737294435501099 -0.06620980054140091 -0.11177410185337067 -0.038908615708351135 -7.56461979173916e-17 1.3905083021583409 -2.0988078755278523 -0.06197787756133196 -0.03222723202726009 -0.0009786239523940992 -0.0368301562582591 0.19461270422897042 0.3554499012867535 -1.4746990221795055 0.5490014923285372 0.34778629479941164 0.003090023057030626 -0.0006670920696299256 -0.026254104110039922 -0.01176260001313135 -0.060803014506667585 0.0019091699814668029 9.706686425066641 0.8721309320923474 -26.41652063445031 0.48297213287991914 -0.31603628512474913 0.8110040693769427 -0.03682255563596379 0.19461410485572134 0.35550588585985554 -1.47463777261384 0.5491611845877449 0.34788101796245763 0.003104703160886595 -0.0006694817828562978 -0.026291826539251904 -0.011770934886459456 -0.060768303320824696 0.0018424354725948828 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.78762 7 253 253 253 253 253 253 1 -5.305551052093506 -7.987056732177734 0.15322890877723694 1.0 1.0 0.17665231558213104 47.7244987487793 47.811370849609375 0.6031407117843628 47.68526077270508 47.670928955078125 47.6995964050293 47.64226531982422 47.5275993347168 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.798 -0.1955207029925745 -2.5031844578185023 2.4682706038104456 -0.144391731624939 3.080188751220703 3.539656162261963 0.0 0.0 0.06206537038087845 -0.0009448263444937766 -0.002652473747730255 0.0003760842955671251 0.0 0.0 0.0 0.0 0.0 0.0 -0.07104365723277957 1.5367478584678496 -1.7701385402481513 -0.06638799970818564 -0.10683423604323945 -0.03470212584977146 1.7761719455081908e-16 13.99857428398417 -21.02470320918719 -0.4995123520486854 -0.2568287118102041 -0.007714018062776301 -0.19554454485048467 -2.503148695031637 2.4684036413775843 -0.1444036525538941 3.080188512802124 3.539656162261963 0.0 0.0 0.0639214888215065 -0.0010043364018201828 -0.003172797616571188 0.0003503271145746112 -0.032398540526628494 1.5686721801757812 -1.7840147018432617 -0.05107822269201279 -0.11003372073173523 -0.03607217222452164 1.7821775380008162e-17 1.3905964669239494 -2.0987502083476572 -0.06186456171071762 -0.03214424182031598 -0.0009648743389736043 -0.03680768609772977 0.19460864983126075 0.355252140842971 -1.4748313497694376 0.5486551641044843 0.3474392361730284 0.0027276519419226508 -0.0006083979344648318 -0.02635151988249016 -0.01165052768484901 -0.06146700508175557 0.0032085435551707678 9.321286174853075 -0.3547772464850739 -26.007401218662114 0.47154849562819134 -0.3012083506102358 0.8517190502788882 -0.036812469467265074 0.1946078816461594 0.3553097565282178 -1.474793576801563 0.5487538929223675 0.3475806679581939 0.0027789727184842116 -0.0006123671367250672 -0.025612168099236686 -0.011386519669493675 -0.05966292813122291 0.0026943129220792354 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.785232 7 253 253 253 253 253 253 1 -5.20978307723999 -7.987056732177734 0.363918662071228 1.0 1.0 0.1770011356550481 47.6976318359375 47.793460845947266 0.6210432648658752 47.65659713745117 47.64226531982422 47.6995964050293 47.599266052246094 47.48460006713867 47.584930419921875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.8059999999998 -0.19554454485048467 -2.503160615960592 2.468788210545675 -0.1444283288768311 3.0801517963409424 3.5396437644958496 0.0 0.0 0.06421468406915665 -0.001983555033802986 -0.0046960520558059216 0.0003332624037284404 0.0 0.0 0.0 0.0 0.0 0.0 -0.06359344034198326 1.534725002124997 -1.7687900511341226 -0.06725385618114486 -0.11073899882336347 -0.033462093673741714 -8.452746176980025e-16 13.998557619219904 -21.024100218584785 -0.4985242029994052 -0.2561124809599152 -0.007592374006668692 -0.1955207029925745 -2.503148695031637 2.46891957918276 -0.14442844808612065 3.0801515579223633 3.539655923843384 0.0 0.0 0.06417163461446762 -0.002414972987025976 -0.0050698514096438885 0.0003202043299097568 -0.07169545441865921 1.5377702713012695 -1.7629014253616333 -0.05774087458848953 -0.11648951470851898 -0.023041024804115295 -8.481326601927574e-17 1.3905948114723412 -2.0986900159806194 -0.0617421795362071 -0.03205459959344584 -0.0009496590222253498 -0.03679501938935404 0.19460368293582725 0.3550405174524854 -1.4749865112116558 0.5482466373127133 0.34710213426111103 0.002069117064299863 -0.0004962188972651876 -0.026314883512561175 -0.011097230088498777 -0.06041923660932027 0.005072540323719819 9.220044275239184 -1.3299181456070714 -25.5288802198736 0.45783462100611616 -0.29329956104760097 0.8877446366691143 -0.036796071562367305 0.1946057514068924 0.355096113972913 -1.4749402825773807 0.5483604851120791 0.3471858714373273 0.0022144530641367817 -0.0005215151167303598 -0.02636430868568336 -0.01125394594828771 -0.06085959059898296 0.004705721853285644 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.78108 7 253 253 253 253 253 253 1 -5.114014625549316 -7.929595947265625 0.40222588181495667 1.0 1.0 0.16609905230490715 47.72987747192383 47.79972839355469 0.5874739289283752 47.68526077270508 47.670928955078125 47.6995964050293 47.6279296875 47.5562629699707 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1796.8139999999999 -0.1955326239215296 -2.503172536889547 2.469316069279806 -0.1444646877101441 3.080080032348633 3.539667844772339 0.0 0.0 0.06284721195697784 -0.003419795772060752 -0.0058632721193134785 0.0003395829990040511 0.0 0.0 0.0 0.0 0.0 0.0 -0.054723504482779385 1.5312678928258563 -1.7741085005418857 -0.06781232408808356 -0.11435802110288373 -0.03220577441979493 -1.5807854762413699e-15 13.999401301480766 -21.023566366495785 -0.4976289383322294 -0.25543133840971727 -0.007485165938149907 -0.1955326239215296 -2.503172536889547 2.46944767633547 -0.1444646877101441 3.0800435543060303 3.539680004119873 0.0 0.0 0.06288181990385056 -0.003688102588057518 -0.005897174589335918 0.0003439768624957651 -0.06014474108815193 1.560744047164917 -1.7680423259735107 -0.07036903500556946 -0.11736669391393661 -0.036564525216817856 -1.5861304280139587e-16 1.3906786215480935 -2.0986367252315485 -0.06163130108440752 -0.031969348958135836 -0.0009362493680862371 -0.036792255540711354 0.19460271656243272 0.3548295311026865 -1.4751285493404374 0.5478440253418986 0.34683014352521313 0.0016589138108726981 -0.00042223410502893933 -0.025704702064368385 -0.010453886025535715 -0.057907590559974194 0.005882708711721543 8.924412974425916 -1.7110479074354021 -25.39032622807422 0.4440182796433695 -0.2818951631251251 0.9234977225977655 -0.03678909267809854 0.1946025025639901 0.35488230894037026 -1.4750878720094998 0.5479603455406921 0.34689496426577665 0.0016834015819858653 -0.00042669487588538877 -0.02569793552547289 -0.010505101535979718 -0.05814024396118828 0.005849740924554124 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.785413 7 253 253 253 253 253 253 1 -5.171475410461426 -7.929595947265625 0.325611412525177 1.0 1.0 0.19467445804881717 47.74688720703125 47.83465576171875 0.5807611346244812 47.68526077270508 47.670928955078125 47.6995964050293 47.6279296875 47.5562629699707 47.6279296875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
